Timestamp,Id,PredictedValue,frequency,audioDecibel,frequency_ai,Status,ForecastTime
2026-05-28 16:29:39,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.9,24205.0,28.5569,24173.0,OK,2026-05-28 16:29:39
2026-05-28 16:29:43,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.5,24205.0,29.2819,24156.0,OK,2026-05-28 16:29:43
2026-05-28 16:29:45,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.4,24205.0,30.3698,24148.0,OK,2026-05-28 16:29:45
2026-05-28 16:29:47,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.4,24205.0,28.5242,24140.0,OK,2026-05-28 16:29:47
2026-05-28 16:29:50,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.8,24205.0,28.2535,24131.0,OK,2026-05-28 16:29:50
2026-05-28 16:29:53,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.8,24205.0,29.4452,24127.0,OK,2026-05-28 16:29:53
2026-05-28 16:29:56,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.4,24205.0,28.354,24125.0,OK,2026-05-28 16:29:56
2026-05-28 16:29:59,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.5,24205.0,29.7686,24126.0,OK,2026-05-28 16:29:59
2026-05-28 16:30:01,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.8,24205.0,28.2329,24129.0,OK,2026-05-28 16:30:01
2026-05-28 16:30:03,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.8,0.0,28.3925,-73.0,OK,2026-05-28 16:30:03
2026-05-28 16:30:05,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.6,24205.0,28.3925,24138.0,OK,2026-05-28 16:30:05
2026-05-28 16:30:09,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.5,1599.0,31.611,1545.0,OK,2026-05-28 16:30:09
2026-05-28 16:30:11,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.7,24205.0,28.8894,24159.0,OK,2026-05-28 16:30:11
2026-05-28 16:30:13,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.1,24205.0,28.4432,24169.0,OK,2026-05-28 16:30:13
2026-05-28 16:30:15,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.5,24205.0,27.9512,24179.0,OK,2026-05-28 16:30:15
2026-05-28 16:30:18,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.5,24205.0,29.0087,24197.0,OK,2026-05-28 16:30:18
2026-05-28 16:30:21,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.4,24205.0,27.8588,24210.0,OK,2026-05-28 16:30:21
2026-05-28 16:30:23,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.8,24205.0,29.2311,24223.0,OK,2026-05-28 16:30:23
2026-05-28 16:30:25,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.4,24205.0,28.7666,24233.0,OK,2026-05-28 16:30:25
2026-05-28 16:30:29,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.9,24205.0,29.1316,24250.0,OK,2026-05-28 16:30:29
2026-05-28 16:30:31,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.3,24205.0,27.4163,24258.0,OK,2026-05-28 16:30:31
2026-05-28 16:30:33,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.0,24205.0,27.8985,24267.0,OK,2026-05-28 16:30:33
2026-05-28 16:30:36,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.1,24205.0,28.7721,24276.0,OK,2026-05-28 16:30:36
2026-05-28 16:30:38,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.3,24205.0,27.7923,24280.0,OK,2026-05-28 16:30:38
2026-05-28 16:30:41,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.8,24205.0,29.0597,24284.0,OK,2026-05-28 16:30:41
2026-05-28 16:30:43,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.2,24205.0,28.2084,24285.0,OK,2026-05-28 16:30:43
2026-05-28 16:30:46,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.5,24205.0,28.2236,24284.0,OK,2026-05-28 16:30:46
2026-05-28 16:30:49,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.5,24205.0,29.0095,24280.0,OK,2026-05-28 16:30:49
2026-05-28 16:30:51,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.1,24205.0,28.4065,24276.0,OK,2026-05-28 16:30:51
2026-05-28 16:30:53,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.9,24205.0,28.0165,24269.0,OK,2026-05-28 16:30:53
2026-05-28 16:30:55,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.7,24205.0,27.6425,24261.0,OK,2026-05-28 16:30:55
2026-05-28 16:30:59,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.0,24205.0,28.7669,24247.0,OK,2026-05-28 16:30:59
2026-05-28 16:31:01,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.8,24205.0,28.3779,24234.0,OK,2026-05-28 16:31:01
2026-05-28 16:31:04,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.3,24205.0,27.8614,24224.0,OK,2026-05-28 16:31:04
2026-05-28 16:31:07,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.0,24205.0,28.5312,24206.0,OK,2026-05-28 16:31:07
2026-05-28 16:31:09,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.5,24205.0,29.0358,24193.0,OK,2026-05-28 16:31:09
2026-05-28 16:31:11,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.2,24205.0,28.7642,24182.0,OK,2026-05-28 16:31:11
2026-05-28 16:31:15,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.0,24205.0,28.658,24166.0,OK,2026-05-28 16:31:15
2026-05-28 16:31:17,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.0,24205.0,28.7692,24156.0,OK,2026-05-28 16:31:17
2026-05-28 16:31:19,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.7,24205.0,28.6604,24146.0,OK,2026-05-28 16:31:19
2026-05-28 16:31:23,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.2,24205.0,28.5416,24134.0,OK,2026-05-28 16:31:23
2026-05-28 16:31:27,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.2,24205.0,27.7964,24128.0,OK,2026-05-28 16:31:27
2026-05-28 16:31:29,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.2,24205.0,29.0317,24126.0,OK,2026-05-28 16:31:29
2026-05-28 16:31:31,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.8,24205.0,27.8898,24125.0,OK,2026-05-28 16:31:31
2026-05-28 16:31:33,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.7,24205.0,27.9405,24126.0,OK,2026-05-28 16:31:33
2026-05-28 16:31:35,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,53.8,24205.0,54.3055,24129.0,OK,2026-05-28 16:31:35
2026-05-28 16:31:38,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.3,24205.0,28.0179,24135.0,OK,2026-05-28 16:31:38
2026-05-28 16:31:41,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.0,24205.0,27.9367,24143.0,OK,2026-05-28 16:31:41
2026-05-28 16:31:43,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.6,24205.0,28.6919,24152.0,OK,2026-05-28 16:31:43
2026-05-28 16:31:45,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.3,24205.0,30.5911,24160.0,OK,2026-05-28 16:31:45
2026-05-28 16:31:47,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.0,24205.0,28.3463,24170.0,OK,2026-05-28 16:31:47
2026-05-28 16:31:51,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.4,24205.0,28.8951,24189.0,OK,2026-05-28 16:31:51
2026-05-28 16:31:53,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,33.1,24205.0,34.5883,24200.0,OK,2026-05-28 16:31:53
2026-05-28 16:31:57,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.0,24205.0,28.4215,24221.0,OK,2026-05-28 16:31:57
2026-05-28 16:31:59,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.1,24205.0,30.4931,24232.0,OK,2026-05-28 16:31:59
2026-05-28 16:32:03,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.9,24205.0,28.1137,24249.0,OK,2026-05-28 16:32:03
2026-05-28 16:32:05,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,32.6,24205.0,33.6782,24259.0,OK,2026-05-28 16:32:05
2026-05-28 16:32:09,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,32.1,17033.0,32.9523,17099.0,OK,2026-05-28 16:32:09
2026-05-28 16:32:11,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.9,24205.0,27.507,24277.0,OK,2026-05-28 16:32:11
2026-05-28 16:32:13,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,35.7,24205.0,36.1486,24282.0,OK,2026-05-28 16:32:13
2026-05-28 16:32:17,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,34.4,1951.0,34.5069,2031.0,OK,2026-05-28 16:32:17
2026-05-28 16:32:19,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.8,24205.0,31.6438,24285.0,OK,2026-05-28 16:32:19
2026-05-28 16:32:23,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.6,24205.0,28.1115,24281.0,OK,2026-05-28 16:32:23
2026-05-28 16:32:25,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.4,24205.0,30.7525,24276.0,OK,2026-05-28 16:32:25
2026-05-28 16:32:27,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,33.3,2759.0,32.4497,2825.0,OK,2026-05-28 16:32:27
2026-05-28 16:32:29,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.1,24205.0,30.1105,24264.0,OK,2026-05-28 16:32:29
2026-05-28 16:32:31,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.4,24205.0,28.2053,24256.0,OK,2026-05-28 16:32:31
2026-05-28 16:32:33,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.1,24205.0,28.7614,24246.0,OK,2026-05-28 16:32:33
2026-05-28 16:32:35,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,34.7,24205.0,33.3319,24236.0,OK,2026-05-28 16:32:35
2026-05-28 16:32:37,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,36.6,1248.0,35.1212,1269.0,OK,2026-05-28 16:32:37
2026-05-28 16:32:39,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.9,16312.0,30.3847,16323.0,OK,2026-05-28 16:32:39
2026-05-28 16:32:41,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.3,24205.0,28.82,24205.0,OK,2026-05-28 16:32:41
2026-05-28 16:32:45,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.2,24205.0,29.7464,24187.0,OK,2026-05-28 16:32:45
2026-05-28 16:32:47,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.1,24205.0,27.7097,24176.0,OK,2026-05-28 16:32:47
2026-05-28 16:32:49,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.5,24205.0,27.2148,24167.0,OK,2026-05-28 16:32:49
2026-05-28 16:32:52,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.6,24205.0,28.5328,24151.0,OK,2026-05-28 16:32:52
2026-05-28 16:32:55,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.9,24205.0,29.0118,24143.0,OK,2026-05-28 16:32:55
2026-05-28 16:32:57,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.8,24205.0,28.013,24136.0,OK,2026-05-28 16:32:57
2026-05-28 16:32:59,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.2,24205.0,28.5886,24131.0,OK,2026-05-28 16:32:59
2026-05-28 16:33:01,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.5,24205.0,28.1137,24127.0,OK,2026-05-28 16:33:01
2026-05-28 16:33:03,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.0,24205.0,28.8487,24125.0,OK,2026-05-28 16:33:03
2026-05-28 16:33:07,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.9,24205.0,28.123,24126.0,OK,2026-05-28 16:33:07
2026-05-28 16:33:09,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.8,24205.0,28.2139,24128.0,OK,2026-05-28 16:33:09
2026-05-28 16:33:11,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.1,24205.0,27.7602,24132.0,OK,2026-05-28 16:33:11
2026-05-28 16:33:13,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.2,24205.0,28.9775,24137.0,OK,2026-05-28 16:33:13
2026-05-28 16:33:17,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.2,24205.0,28.3126,24149.0,OK,2026-05-28 16:33:17
2026-05-28 16:33:19,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.8,24205.0,27.9816,24157.0,OK,2026-05-28 16:33:19
2026-05-28 16:33:21,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.4,24205.0,27.6872,24168.0,OK,2026-05-28 16:33:21
2026-05-28 16:33:25,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,35.8,28792.0,37.2824,28773.0,OK,2026-05-28 16:33:25
2026-05-28 16:33:27,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.5,24205.0,27.9554,24196.0,OK,2026-05-28 16:33:27
2026-05-28 16:33:29,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.2,24205.0,28.695,24209.0,OK,2026-05-28 16:33:29
2026-05-28 16:33:31,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.7,24205.0,28.1421,24220.0,OK,2026-05-28 16:33:31
2026-05-28 16:33:35,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.4,24205.0,27.8022,24238.0,OK,2026-05-28 16:33:35
2026-05-28 16:33:37,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.7,24205.0,29.0039,24247.0,OK,2026-05-28 16:33:37
2026-05-28 16:33:39,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.0,2548.0,29.0887,2601.0,OK,2026-05-28 16:33:39
2026-05-28 16:33:43,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.2,24205.0,28.0946,24270.0,OK,2026-05-28 16:33:43
2026-05-28 16:33:45,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.8,24205.0,29.425,24277.0,OK,2026-05-28 16:33:45
2026-05-28 16:33:47,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.7,24205.0,28.1459,24281.0,OK,2026-05-28 16:33:47
2026-05-28 16:33:50,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.9,24205.0,28.0322,24285.0,OK,2026-05-28 16:33:50
2026-05-28 16:33:53,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.3,24205.0,28.2572,24285.0,OK,2026-05-28 16:33:53
2026-05-28 16:33:55,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.4,24205.0,28.1689,24284.0,OK,2026-05-28 16:33:55
2026-05-28 16:33:57,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.7,24205.0,28.2109,24281.0,OK,2026-05-28 16:33:57
2026-05-28 16:33:59,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.0,24205.0,28.3349,24276.0,OK,2026-05-28 16:33:59
2026-05-28 16:34:03,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.0,24205.0,28.0372,24266.0,OK,2026-05-28 16:34:03
2026-05-28 16:34:05,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.0,24205.0,28.8285,24258.0,OK,2026-05-28 16:34:05
2026-05-28 16:34:07,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.0,24205.0,27.7393,24249.0,OK,2026-05-28 16:34:07
2026-05-28 16:34:09,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.3,24205.0,27.888,24237.0,OK,2026-05-28 16:34:09
2026-05-28 16:34:13,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.8,24205.0,28.2979,24220.0,OK,2026-05-28 16:34:13
2026-05-28 16:34:15,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.5,24205.0,28.9524,24209.0,OK,2026-05-28 16:34:15
2026-05-28 16:34:17,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.3,24205.0,27.7759,24199.0,OK,2026-05-28 16:34:17
2026-05-28 16:34:19,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,38.7,13904.0,37.2481,13887.0,OK,2026-05-28 16:34:19
2026-05-28 16:34:21,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,33.0,2373.0,31.5662,2343.0,OK,2026-05-28 16:34:21
2026-05-28 16:34:25,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.7,24205.0,30.4259,24159.0,OK,2026-05-28 16:34:25
2026-05-28 16:34:27,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.8,24205.0,27.7133,24149.0,OK,2026-05-28 16:34:27
2026-05-28 16:34:30,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.7,24205.0,30.8748,24139.0,OK,2026-05-28 16:34:30
2026-05-28 16:34:33,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.4,24205.0,28.8392,24132.0,OK,2026-05-28 16:34:33
2026-05-28 16:34:35,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,33.0,24205.0,32.6027,24128.0,OK,2026-05-28 16:34:35
2026-05-28 16:34:37,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.8,1951.0,28.5786,1872.0,OK,2026-05-28 16:34:37
2026-05-28 16:34:40,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.6,24205.0,29.6785,24125.0,OK,2026-05-28 16:34:40
2026-05-28 16:34:43,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.4,2390.0,30.7267,2312.0,OK,2026-05-28 16:34:43
2026-05-28 16:34:45,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.7,24205.0,28.2986,24132.0,OK,2026-05-28 16:34:45
2026-05-28 16:34:49,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,34.9,1687.0,35.7762,1623.0,OK,2026-05-28 16:34:49
2026-05-28 16:34:51,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.5,24205.0,27.6059,24150.0,OK,2026-05-28 16:34:51
2026-05-28 16:34:55,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.0,14607.0,31.2511,14567.0,OK,2026-05-28 16:34:55
2026-05-28 16:34:57,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.3,24205.0,27.7052,24177.0,OK,2026-05-28 16:34:57
2026-05-28 16:35:00,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.1,24205.0,28.6125,24190.0,OK,2026-05-28 16:35:00
2026-05-28 16:35:03,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.1,24205.0,28.6268,24205.0,OK,2026-05-28 16:35:03
2026-05-28 16:35:05,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.6,24205.0,28.0514,24216.0,OK,2026-05-28 16:35:05
2026-05-28 16:35:07,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.0,24205.0,28.4379,24226.0,OK,2026-05-28 16:35:07
2026-05-28 16:35:09,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.6,24205.0,28.0058,24237.0,OK,2026-05-28 16:35:09
2026-05-28 16:35:11,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.7,24205.0,28.9478,24248.0,OK,2026-05-28 16:35:11
2026-05-28 16:35:15,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.9,24205.0,27.9647,24263.0,OK,2026-05-28 16:35:15
2026-05-28 16:35:17,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.0,24205.0,27.87,24270.0,OK,2026-05-28 16:35:17
2026-05-28 16:35:19,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.5,24205.0,28.2056,24276.0,OK,2026-05-28 16:35:19
2026-05-28 16:35:23,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.1,24205.0,28.4917,24283.0,OK,2026-05-28 16:35:23
2026-05-28 16:35:25,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.0,24205.0,28.115,24285.0,OK,2026-05-28 16:35:25
2026-05-28 16:35:29,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.7,24205.0,29.4306,24284.0,OK,2026-05-28 16:35:29
2026-05-28 16:35:31,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.3,24205.0,28.7998,24281.0,OK,2026-05-28 16:35:31
2026-05-28 16:35:33,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.6,24205.0,28.8932,24277.0,OK,2026-05-28 16:35:33
2026-05-28 16:35:35,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.6,24205.0,28.7493,24271.0,OK,2026-05-28 16:35:35
2026-05-28 16:35:39,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.5,24205.0,28.3419,24259.0,OK,2026-05-28 16:35:39
2026-05-28 16:35:41,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.8,24205.0,28.5433,24248.0,OK,2026-05-28 16:35:41
2026-05-28 16:35:45,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.9,24205.0,28.4493,24231.0,OK,2026-05-28 16:35:45
2026-05-28 16:35:49,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,31.4,24205.0,29.8798,24210.0,OK,2026-05-28 16:35:49
2026-05-28 16:35:51,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.5,24205.0,29.0221,24198.0,OK,2026-05-28 16:35:51
2026-05-28 16:35:55,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.3,24205.0,28.8825,24179.0,OK,2026-05-28 16:35:55
2026-05-28 16:35:57,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.2,24205.0,28.8795,24167.0,OK,2026-05-28 16:35:57
2026-05-28 16:35:59,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,30.5,24205.0,29.2851,24158.0,OK,2026-05-28 16:35:59
2026-05-28 16:36:01,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.2,24205.0,28.1034,24150.0,OK,2026-05-28 16:36:01
2026-05-28 16:36:05,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.9,24205.0,28.0569,24138.0,OK,2026-05-28 16:36:05
2026-05-28 16:36:07,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,33.0,9017.0,32.3255,8945.0,OK,2026-05-28 16:36:07
2026-05-28 16:36:09,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.6,9017.0,28.2045,8940.0,OK,2026-05-28 16:36:09
2026-05-28 16:36:11,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.2,24205.0,28.0215,24126.0,OK,2026-05-28 16:36:11
2026-05-28 16:36:13,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.3,24205.0,28.2666,24125.0,OK,2026-05-28 16:36:13
2026-05-28 16:36:17,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,29.4,24205.0,29.7265,24127.0,OK,2026-05-28 16:36:17
2026-05-28 16:36:19,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.6,24205.0,28.1139,24130.0,OK,2026-05-28 16:36:19
2026-05-28 16:36:21,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.8,24205.0,28.5763,24135.0,OK,2026-05-28 16:36:21
2026-05-28 16:36:23,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.0,20970.0,27.9052,20906.0,OK,2026-05-28 16:36:23
2026-05-28 16:36:25,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.2,24205.0,28.2418,24149.0,OK,2026-05-28 16:36:25
2026-05-28 16:36:27,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.6,24205.0,27.8386,24157.0,OK,2026-05-28 16:36:27
2026-05-28 16:36:29,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.3,24205.0,28.5736,24166.0,OK,2026-05-28 16:36:29
2026-05-28 16:36:33,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.8,24205.0,29.2813,24183.0,OK,2026-05-28 16:36:33
2026-05-28 16:36:35,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.5,24205.0,28.0373,24196.0,OK,2026-05-28 16:36:35
2026-05-28 16:36:37,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.7,24205.0,28.1846,24206.0,OK,2026-05-28 16:36:37
2026-05-28 16:36:39,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.0,24205.0,28.4882,24217.0,OK,2026-05-28 16:36:39
2026-05-28 16:36:43,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.7,24205.0,28.1305,24235.0,OK,2026-05-28 16:36:43
2026-05-28 16:36:45,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.4,24205.0,29.7029,24247.0,OK,2026-05-28 16:36:45
2026-05-28 16:36:47,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,26.5,24205.0,27.668,24256.0,OK,2026-05-28 16:36:47
2026-05-28 16:36:51,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.3,24205.0,28.1865,24269.0,OK,2026-05-28 16:36:51
2026-05-28 16:36:53,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.1,24205.0,28.8009,24276.0,OK,2026-05-28 16:36:53
2026-05-28 16:36:55,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.2,24205.0,28.6846,24280.0,OK,2026-05-28 16:36:55
2026-05-28 16:36:57,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,27.3,24205.0,27.6311,24283.0,OK,2026-05-28 16:36:57
2026-05-28 16:37:01,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,28.2,24205.0,28.2064,24285.0,OK,2026-05-28 16:37:01
2026-05-28 16:37:03,4f7fb8c5-75ad-49f5-9b25-529e7fb2a2b2,32.5,3181.0,32.2543,3260.0,OK,2026-05-28 16:37:03
